Date,High,Low,Open,Close,Volume,Adj Close
2021-03-05,2.2200000286102295,1.7000000476837158,2.1600000858306885,2.140000104904175,24255800,2.140000104904175
2021-03-08,2.440000057220459,2.0999999046325684,2.2799999713897705,2.200000047683716,15798400,2.200000047683716
2021-03-09,2.359999895095825,2.130000114440918,2.25,2.2899999618530273,13807400,2.2899999618530273
2021-03-10,2.450000047683716,2.1500000953674316,2.3399999141693115,2.259999990463257,13132600,2.259999990463257
2021-03-11,2.7799999713897705,2.240000009536743,2.319999933242798,2.7200000286102295,32172900,2.7200000286102295
2021-03-12,3.3399999141693115,2.619999885559082,2.9800000190734863,2.880000114440918,64379700,2.880000114440918
2021-03-15,2.700000047683716,2.4100000858306885,2.509999990463257,2.559999942779541,30049900,2.559999942779541
2021-03-16,2.4700000286102295,2.2100000381469727,2.4700000286102295,2.2799999713897705,16949600,2.2799999713897705
2021-03-17,2.4000000953674316,2.0999999046325684,2.130000114440918,2.3299999237060547,12225500,2.3299999237060547
2021-03-18,2.299999952316284,2.0999999046325684,2.259999990463257,2.1500000953674316,11681000,2.1500000953674316
2021-03-19,2.2899999618530273,2.0999999046325684,2.130000114440918,2.2100000381469727,9581100,2.2100000381469727
2021-03-22,2.450000047683716,2.140000104904175,2.2100000381469727,2.2899999618530273,13548300,2.2899999618530273
2021-03-23,2.25,2.059999942779541,2.2300000190734863,2.069999933242798,8584600,2.069999933242798
2021-03-24,2.0799999237060547,1.8200000524520874,2.069999933242798,1.940000057220459,11170200,1.940000057220459
2021-03-25,1.9900000095367432,1.7899999618530273,1.7999999523162842,1.9800000190734863,6300800,1.9800000190734863
2021-03-26,2.0199999809265137,1.7799999713897705,2.0,1.850000023841858,6777700,1.850000023841858
2021-03-29,1.8700000047683716,1.75,1.809999942779541,1.7799999713897705,3951400,1.7799999713897705
2021-03-30,1.840000033378601,1.659999966621399,1.75,1.809999942779541,4198000,1.809999942779541
2021-03-31,2.049999952316284,1.7699999809265137,1.7899999618530273,1.8300000429153442,13893100,1.8300000429153442
2021-04-01,1.9600000381469727,1.7699999809265137,1.9199999570846558,1.8700000047683716,7747000,1.8700000047683716
2021-04-05,1.8899999856948853,1.7799999713897705,1.8899999856948853,1.809999942779541,3809100,1.809999942779541
2021-04-06,1.9299999475479126,1.7599999904632568,1.7999999523162842,1.8799999952316284,4752500,1.8799999952316284
2021-04-07,1.8700000047683716,1.7799999713897705,1.840000033378601,1.809999942779541,3976000,1.809999942779541
2021-04-08,1.8799999952316284,1.7799999713897705,1.7999999523162842,1.8700000047683716,3684900,1.8700000047683716
2021-04-09,1.899999976158142,1.809999942779541,1.840000033378601,1.850000023841858,3160900,1.850000023841858
2021-04-12,1.8600000143051147,1.659999966621399,1.840000033378601,1.690000057220459,7040400,1.690000057220459
2021-04-13,1.7000000476837158,1.600000023841858,1.7000000476837158,1.6299999952316284,5221400,1.6299999952316284
2021-04-14,1.7400000095367432,1.5700000524520874,1.6299999952316284,1.6100000143051147,6654200,1.6100000143051147
2021-04-15,1.6399999856948853,1.5099999904632568,1.6100000143051147,1.5499999523162842,6027400,1.5499999523162842
2021-04-16,1.5399999618530273,1.2699999809265137,1.3600000143051147,1.399999976158142,11101600,1.399999976158142
2021-04-19,1.649999976158142,1.3700000047683716,1.399999976158142,1.600000023841858,6056900,1.600000023841858
2021-04-20,1.590000033378601,1.4500000476837158,1.5099999904632568,1.4800000190734863,5585000,1.4800000190734863
2021-04-21,1.6299999952316284,1.4299999475479126,1.4500000476837158,1.5499999523162842,3835000,1.5499999523162842
2021-04-22,1.8200000524520874,1.5800000429153442,1.6100000143051147,1.7899999618530273,14203700,1.7899999618530273
2021-04-23,1.9500000476837158,1.7300000190734863,1.8200000524520874,1.8200000524520874,8219800,1.8200000524520874
2021-04-26,2.0899999141693115,1.8300000429153442,1.850000023841858,2.0799999237060547,8487900,2.0799999237060547
2021-04-27,2.140000104904175,1.9299999475479126,2.0999999046325684,2.069999933242798,6121000,2.069999933242798
2021-04-28,2.299999952316284,2.0,2.0299999713897705,2.25,11454900,2.25
2021-04-29,2.450000047683716,2.180000066757202,2.390000104904175,2.319999933242798,8468400,2.319999933242798
2021-04-30,2.369999885559082,1.8700000047683716,2.240000009536743,2.119999885559082,14214700,2.119999885559082
2021-05-03,2.0999999046325684,1.850000023841858,1.9900000095367432,1.8700000047683716,9963700,1.8700000047683716
2021-05-04,2.0,1.6799999475479126,1.8300000429153442,2.0,7644900,2.0
2021-05-05,2.0899999141693115,1.8799999952316284,1.909999966621399,1.9299999475479126,5321500,1.9299999475479126
2021-05-06,1.9600000381469727,1.8300000429153442,1.909999966621399,1.9299999475479126,4722900,1.9299999475479126
2021-05-07,2.1700000762939453,1.9700000286102295,1.9700000286102295,2.140000104904175,7865800,2.140000104904175
2021-05-10,2.2300000190734863,1.9900000095367432,2.2200000286102295,2.009999990463257,6505300,2.009999990463257
2021-05-11,2.0399999618530273,1.809999942779541,1.840000033378601,1.9500000476837158,5401200,1.9500000476837158
2021-05-12,2.0299999713897705,1.850000023841858,1.899999976158142,1.8700000047683716,5365100,1.8700000047683716
2021-05-13,1.9800000190734863,1.7300000190734863,1.9299999475479126,1.8200000524520874,6343200,1.8200000524520874
2021-05-14,1.9900000095367432,1.840000033378601,1.850000023841858,1.9199999570846558,5358100,1.9199999570846558
2021-05-17,2.190000057220459,1.9299999475479126,1.940000057220459,2.1500000953674316,7004900,2.1500000953674316
2021-05-18,2.240000009536743,2.119999885559082,2.190000057220459,2.1700000762939453,5224100,2.1700000762939453
2021-05-19,2.130000114440918,2.009999990463257,2.059999942779541,2.0899999141693115,5006200,2.0899999141693115
2021-05-20,2.180000066757202,2.059999942779541,2.109999895095825,2.180000066757202,4416500,2.180000066757202
2021-05-21,2.299999952316284,2.180000066757202,2.190000057220459,2.259999990463257,5366100,2.259999990463257
2021-05-24,2.369999885559082,2.2200000286102295,2.2699999809265137,2.309999942779541,4956300,2.309999942779541
2021-05-25,2.390000104904175,2.25,2.3399999141693115,2.2899999618530273,3900100,2.2899999618530273
2021-05-26,2.390000104904175,2.2799999713897705,2.2899999618530273,2.3499999046325684,4790900,2.3499999046325684
2021-05-27,2.4200000762939453,2.309999942779541,2.380000114440918,2.390000104904175,4286000,2.390000104904175
2021-05-28,2.4200000762939453,2.299999952316284,2.369999885559082,2.380000114440918,3545600,2.380000114440918
2021-06-01,2.6600000858306885,2.4100000858306885,2.4100000858306885,2.6500000953674316,7848800,2.6500000953674316
2021-06-02,3.0399999618530273,2.5899999141693115,2.880000114440918,2.7799999713897705,13525700,2.7799999713897705
2021-06-03,2.8499999046325684,2.630000114440918,2.75,2.75,5563200,2.75
2021-06-04,2.819999933242798,2.630000114440918,2.809999942779541,2.799999952316284,4232300,2.799999952316284
2021-06-07,3.200000047683716,2.859999895095825,2.9200000762939453,3.1600000858306885,10475600,3.1600000858306885
2021-06-08,3.3499999046325684,3.109999895095825,3.25,3.2699999809265137,7281400,3.2699999809265137
2021-06-09,3.369999885559082,3.0399999618530273,3.3499999046325684,3.0999999046325684,7304400,3.0999999046325684
2021-06-10,3.180000066757202,2.869999885559082,3.1700000762939453,3.009999990463257,7739300,3.009999990463257
2021-06-11,3.2200000286102295,2.940000057220459,3.069999933242798,3.119999885559082,8473600,3.119999885559082
2021-06-14,3.690000057220459,3.319999933242798,3.430000066757202,3.5799999237060547,17505800,3.5799999237060547
2021-06-15,6.150000095367432,4.320000171661377,4.789999961853027,5.070000171661377,264538100,5.070000171661377
2021-06-16,6.760000228881836,5.329999923706055,5.809999942779541,5.989999771118164,186916700,5.989999771118164
2021-06-17,5.579999923706055,4.860000133514404,5.409999847412109,5.400000095367432,65072900,5.400000095367432
2021-06-18,6.5,5.309999942779541,5.400000095367432,6.269999980926514,74191100,6.269999980926514
2021-06-21,10.880000114440918,8.069999694824219,8.899999618530273,9.920000076293945,402629200,9.920000076293945
2021-06-22,10.210000038146973,6.880000114440918,10.0600004196167,7.0,222498100,7.0
